259, 2026_04_20-PM03_49_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.380000 mbar
260, 2026_04_20-PM03_49_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.370000 mbar
261, 2026_04_20-PM03_49_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.360000 mbar
262, 2026_04_20-PM03_49_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.340000 mbar
263, 2026_04_20-PM03_49_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.330000 mbar
264, 2026_04_20-PM03_49_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.320000 mbar
265, 2026_04_20-PM03_49_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.310000 mbar
266, 2026_04_20-PM03_49_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.300000 mbar
267, 2026_04_20-PM03_49_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.290000 mbar
268, 2026_04_20-PM03_49_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.280000 mbar
269, 2026_04_20-PM03_49_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.270000 mbar
270, 2026_04_20-PM03_49_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.260000 mbar
271, 2026_04_20-PM03_49_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.250000 mbar
272, 2026_04_20-PM03_49_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.240000 mbar
273, 2026_04_20-PM03_49_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.230000 mbar
274, 2026_04_20-PM03_49_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.220000 mbar
275, 2026_04_20-PM03_49_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.210000 mbar
276, 2026_04_20-PM03_49_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.200000 mbar
277, 2026_04_20-PM03_49_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.190000 mbar
278, 2026_04_20-PM03_50_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.180000 mbar
279, 2026_04_20-PM03_50_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.170000 mbar
280, 2026_04_20-PM03_50_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.160000 mbar
281, 2026_04_20-PM03_50_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.160000 mbar
282, 2026_04_20-PM03_50_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.150000 mbar
283, 2026_04_20-PM03_50_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.140000 mbar
284, 2026_04_20-PM03_50_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.130000 mbar
285, 2026_04_20-PM03_50_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.120000 mbar
286, 2026_04_20-PM03_50_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.110000 mbar
287, 2026_04_20-PM03_50_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.100000 mbar
288, 2026_04_20-PM03_50_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.090000 mbar
289, 2026_04_20-PM03_50_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.090000 mbar
290, 2026_04_20-PM03_50_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.080000 mbar
291, 2026_04_20-PM03_50_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.070000 mbar
292, 2026_04_20-PM03_50_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.060000 mbar
293, 2026_04_20-PM03_50_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.060000 mbar
294, 2026_04_20-PM03_50_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.050000 mbar
295, 2026_04_20-PM03_50_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.040000 mbar
296, 2026_04_20-PM03_50_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.030000 mbar
297, 2026_04_20-PM03_50_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.030000 mbar
298, 2026_04_20-PM03_50_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.020000 mbar
299, 2026_04_20-PM03_50_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.010000 mbar
300, 2026_04_20-PM03_50_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.000000 mbar
301, 2026_04_20-PM03_50_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.998000 mbar
302, 2026_04_20-PM03_50_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.991000 mbar
303, 2026_04_20-PM03_50_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.984000 mbar
304, 2026_04_20-PM03_50_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.976000 mbar
305, 2026_04_20-PM03_50_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.969000 mbar
306, 2026_04_20-PM03_50_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.963000 mbar
307, 2026_04_20-PM03_50_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.955000 mbar
308, 2026_04_20-PM03_50_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.948000 mbar
309, 2026_04_20-PM03_50_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.941000 mbar
310, 2026_04_20-PM03_50_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.935000 mbar
311, 2026_04_20-PM03_50_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.928000 mbar
312, 2026_04_20-PM03_50_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.920000 mbar
313, 2026_04_20-PM03_50_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.915000 mbar
314, 2026_04_20-PM03_50_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.908000 mbar
315, 2026_04_20-PM03_50_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.901000 mbar
316, 2026_04_20-PM03_50_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.895000 mbar
317, 2026_04_20-PM03_50_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.889000 mbar
318, 2026_04_20-PM03_51_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.885000 mbar
319, 2026_04_20-PM03_51_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.879000 mbar
320, 2026_04_20-PM03_51_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.872000 mbar
321, 2026_04_20-PM03_51_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.866000 mbar
322, 2026_04_20-PM03_51_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.860000 mbar
323, 2026_04_20-PM03_51_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.854000 mbar
324, 2026_04_20-PM03_51_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.848000 mbar
325, 2026_04_20-PM03_51_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.842000 mbar
326, 2026_04_20-PM03_51_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.837000 mbar
327, 2026_04_20-PM03_51_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.831000 mbar
328, 2026_04_20-PM03_51_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.826000 mbar
329, 2026_04_20-PM03_51_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.821000 mbar
330, 2026_04_20-PM03_51_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.815000 mbar
331, 2026_04_20-PM03_51_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.809000 mbar
332, 2026_04_20-PM03_51_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.804000 mbar
333, 2026_04_20-PM03_51_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.798000 mbar
334, 2026_04_20-PM03_51_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.794000 mbar
335, 2026_04_20-PM03_51_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.789000 mbar
336, 2026_04_20-PM03_51_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.783000 mbar
337, 2026_04_20-PM03_51_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.778000 mbar
338, 2026_04_20-PM03_51_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.773000 mbar
339, 2026_04_20-PM03_51_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.767000 mbar
340, 2026_04_20-PM03_51_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.762000 mbar
341, 2026_04_20-PM03_51_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.757000 mbar
342, 2026_04_20-PM03_51_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.752000 mbar
343, 2026_04_20-PM03_51_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.748000 mbar
344, 2026_04_20-PM03_51_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.742000 mbar
345, 2026_04_20-PM03_51_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.738000 mbar
346, 2026_04_20-PM03_51_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.732000 mbar
347, 2026_04_20-PM03_51_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.728000 mbar
348, 2026_04_20-PM03_51_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.723000 mbar
349, 2026_04_20-PM03_51_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.719000 mbar
350, 2026_04_20-PM03_51_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.715000 mbar
351, 2026_04_20-PM03_51_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.711000 mbar
352, 2026_04_20-PM03_51_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.706000 mbar
353, 2026_04_20-PM03_51_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.701000 mbar
354, 2026_04_20-PM03_51_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.697000 mbar
355, 2026_04_20-PM03_51_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.693000 mbar
356, 2026_04_20-PM03_51_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.689000 mbar
357, 2026_04_20-PM03_52_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.685000 mbar
358, 2026_04_20-PM03_52_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.680000 mbar
359, 2026_04_20-PM03_52_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.676000 mbar
360, 2026_04_20-PM03_52_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.672000 mbar
361, 2026_04_20-PM03_52_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.669000 mbar
362, 2026_04_20-PM03_52_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.664000 mbar
363, 2026_04_20-PM03_52_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.661000 mbar
364, 2026_04_20-PM03_52_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.657000 mbar
365, 2026_04_20-PM03_52_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.654000 mbar
366, 2026_04_20-PM03_52_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.649000 mbar
367, 2026_04_20-PM03_52_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.645000 mbar
368, 2026_04_20-PM03_52_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.641000 mbar
369, 2026_04_20-PM03_52_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.638000 mbar
370, 2026_04_20-PM03_52_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.635000 mbar
371, 2026_04_20-PM03_52_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.631000 mbar
372, 2026_04_20-PM03_52_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.627000 mbar
373, 2026_04_20-PM03_52_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.624000 mbar
374, 2026_04_20-PM03_52_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.620000 mbar
375, 2026_04_20-PM03_52_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.617000 mbar
376, 2026_04_20-PM03_52_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.613000 mbar
377, 2026_04_20-PM03_52_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.609000 mbar
378, 2026_04_20-PM03_52_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.606000 mbar
379, 2026_04_20-PM03_52_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.602000 mbar
380, 2026_04_20-PM03_52_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.599000 mbar
381, 2026_04_20-PM03_52_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.596000 mbar
382, 2026_04_20-PM03_52_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.592000 mbar
383, 2026_04_20-PM03_52_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.589000 mbar
384, 2026_04_20-PM03_52_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.586000 mbar
385, 2026_04_20-PM03_52_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.582000 mbar
386, 2026_04_20-PM03_52_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.578000 mbar
387, 2026_04_20-PM03_52_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.575000 mbar
388, 2026_04_20-PM03_52_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.571000 mbar
389, 2026_04_20-PM03_52_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.568000 mbar
390, 2026_04_20-PM03_52_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.564000 mbar
391, 2026_04_20-PM03_52_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.561000 mbar
392, 2026_04_20-PM03_52_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.558000 mbar
393, 2026_04_20-PM03_52_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.555000 mbar
394, 2026_04_20-PM03_52_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.551000 mbar
395, 2026_04_20-PM03_53_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.548000 mbar
396, 2026_04_20-PM03_53_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.544000 mbar
397, 2026_04_20-PM03_53_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.541000 mbar
398, 2026_04_20-PM03_53_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.538000 mbar
399, 2026_04_20-PM03_53_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.535000 mbar
400, 2026_04_20-PM03_53_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.532000 mbar
401, 2026_04_20-PM03_53_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.529000 mbar
402, 2026_04_20-PM03_53_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.526000 mbar
403, 2026_04_20-PM03_53_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.523000 mbar
404, 2026_04_20-PM03_53_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.520000 mbar
405, 2026_04_20-PM03_53_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.517000 mbar
406, 2026_04_20-PM03_53_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.514000 mbar
407, 2026_04_20-PM03_53_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.511000 mbar
408, 2026_04_20-PM03_53_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.509000 mbar
409, 2026_04_20-PM03_53_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.506000 mbar
410, 2026_04_20-PM03_53_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.503000 mbar
411, 2026_04_20-PM03_53_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.500000 mbar
412, 2026_04_20-PM03_53_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.498000 mbar
413, 2026_04_20-PM03_53_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.495000 mbar
414, 2026_04_20-PM03_53_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.493000 mbar
415, 2026_04_20-PM03_53_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.490000 mbar
416, 2026_04_20-PM03_53_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.487000 mbar
417, 2026_04_20-PM03_53_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.484000 mbar
418, 2026_04_20-PM03_53_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.482000 mbar
419, 2026_04_20-PM03_53_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.479000 mbar
420, 2026_04_20-PM03_53_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.477000 mbar
421, 2026_04_20-PM03_53_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.474000 mbar
422, 2026_04_20-PM03_53_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.471000 mbar
423, 2026_04_20-PM03_53_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.469000 mbar
424, 2026_04_20-PM03_53_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.467000 mbar
425, 2026_04_20-PM03_53_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.465000 mbar
426, 2026_04_20-PM03_53_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.462000 mbar
427, 2026_04_20-PM03_53_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.460000 mbar
428, 2026_04_20-PM03_53_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.457000 mbar
429, 2026_04_20-PM03_53_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.455000 mbar
430, 2026_04_20-PM03_53_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.452000 mbar
431, 2026_04_20-PM03_53_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.450000 mbar
432, 2026_04_20-PM03_53_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.448000 mbar
433, 2026_04_20-PM03_54_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.445000 mbar
434, 2026_04_20-PM03_54_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.443000 mbar
435, 2026_04_20-PM03_54_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.441000 mbar
436, 2026_04_20-PM03_54_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.439000 mbar
437, 2026_04_20-PM03_54_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.437000 mbar
438, 2026_04_20-PM03_54_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.435000 mbar
439, 2026_04_20-PM03_54_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.433000 mbar
440, 2026_04_20-PM03_54_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.430000 mbar
441, 2026_04_20-PM03_54_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.428000 mbar
442, 2026_04_20-PM03_54_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.426000 mbar
443, 2026_04_20-PM03_54_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.424000 mbar
444, 2026_04_20-PM03_54_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.422000 mbar
445, 2026_04_20-PM03_54_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.420000 mbar
446, 2026_04_20-PM03_54_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.418000 mbar
447, 2026_04_20-PM03_54_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.416000 mbar
448, 2026_04_20-PM03_54_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.414000 mbar
449, 2026_04_20-PM03_54_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.412000 mbar
450, 2026_04_20-PM03_54_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.410000 mbar
451, 2026_04_20-PM03_54_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.408000 mbar
452, 2026_04_20-PM03_54_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.406000 mbar
453, 2026_04_20-PM03_54_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.404000 mbar
454, 2026_04_20-PM03_54_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.402000 mbar
455, 2026_04_20-PM03_54_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.400000 mbar
456, 2026_04_20-PM03_54_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.398000 mbar
457, 2026_04_20-PM03_54_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.396000 mbar
458, 2026_04_20-PM03_54_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.395000 mbar
459, 2026_04_20-PM03_54_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.393000 mbar
460, 2026_04_20-PM03_54_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.391000 mbar
461, 2026_04_20-PM03_54_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.389000 mbar
462, 2026_04_20-PM03_54_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.386000 mbar
463, 2026_04_20-PM03_54_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.384000 mbar
464, 2026_04_20-PM03_54_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.382000 mbar
465, 2026_04_20-PM03_54_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.381000 mbar
466, 2026_04_20-PM03_54_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.378000 mbar
467, 2026_04_20-PM03_54_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.377000 mbar
468, 2026_04_20-PM03_54_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.374000 mbar
469, 2026_04_20-PM03_54_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.372000 mbar
470, 2026_04_20-PM03_54_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.370000 mbar
471, 2026_04_20-PM03_55_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.368000 mbar
472, 2026_04_20-PM03_55_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.365000 mbar
473, 2026_04_20-PM03_55_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.363000 mbar
474, 2026_04_20-PM03_55_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.361000 mbar
475, 2026_04_20-PM03_55_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.359000 mbar
476, 2026_04_20-PM03_55_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.357000 mbar
477, 2026_04_20-PM03_55_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.354000 mbar
478, 2026_04_20-PM03_55_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.353000 mbar
479, 2026_04_20-PM03_55_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.351000 mbar
480, 2026_04_20-PM03_55_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.349000 mbar
481, 2026_04_20-PM03_55_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.347000 mbar
482, 2026_04_20-PM03_55_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.344000 mbar
483, 2026_04_20-PM03_55_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.343000 mbar
484, 2026_04_20-PM03_55_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.341000 mbar
485, 2026_04_20-PM03_55_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.339000 mbar
486, 2026_04_20-PM03_55_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.337000 mbar
487, 2026_04_20-PM03_55_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.335000 mbar
488, 2026_04_20-PM03_55_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.333000 mbar
489, 2026_04_20-PM03_55_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.331000 mbar
490, 2026_04_20-PM03_55_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.329000 mbar
491, 2026_04_20-PM03_55_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.326000 mbar
492, 2026_04_20-PM03_55_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.324000 mbar
493, 2026_04_20-PM03_55_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.322000 mbar
494, 2026_04_20-PM03_55_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.320000 mbar
495, 2026_04_20-PM03_55_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.319000 mbar
496, 2026_04_20-PM03_55_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.317000 mbar
497, 2026_04_20-PM03_55_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.315000 mbar
498, 2026_04_20-PM03_55_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.314000 mbar
499, 2026_04_20-PM03_55_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.312000 mbar
500, 2026_04_20-PM03_55_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.311000 mbar
501, 2026_04_20-PM03_55_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.309000 mbar
502, 2026_04_20-PM03_55_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.307000 mbar
503, 2026_04_20-PM03_55_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.306000 mbar
504, 2026_04_20-PM03_55_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.304000 mbar
505, 2026_04_20-PM03_55_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.302000 mbar
506, 2026_04_20-PM03_55_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.301000 mbar
507, 2026_04_20-PM03_55_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.300000 mbar
508, 2026_04_20-PM03_56_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.298000 mbar
509, 2026_04_20-PM03_56_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.296000 mbar
510, 2026_04_20-PM03_56_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.295000 mbar
511, 2026_04_20-PM03_56_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.294000 mbar
512, 2026_04_20-PM03_56_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.292000 mbar
513, 2026_04_20-PM03_56_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.291000 mbar
514, 2026_04_20-PM03_56_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.289000 mbar
515, 2026_04_20-PM03_56_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.288000 mbar
516, 2026_04_20-PM03_56_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.286000 mbar
517, 2026_04_20-PM03_56_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.285000 mbar
